NO_OF_FRAMES	10579
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 13:19:24	952722.45180950
DATA_INCLUDED	3D
MARKER_NAMES	TMF_D	TMF_E	EIAS_E	EIPS_D	EIPS_E	TC	GA	CM_D	CM_E	AEC7	IJE	AC_D	AC_E	EIAS_D
9666	96.65000	384.870	249.658	775.650	406.290	664.149	784.458	513.657	532.352	867.490	272.499	423.834	978.785	275.770	507.255	980.608	358.501	456.148	1771.197	466.716	455.606	1672.559	367.657	373.160	1612.373	376.410	543.532	1614.568	235.432	448.094	1457.888	414.643	453.959	1408.219	336.241	232.611	1429.780	317.552	657.604	1438.894	510.317	347.437	865.303
9667	96.66000	384.733	249.622	775.669	406.119	664.145	784.506	513.393	532.374	867.501	272.340	423.825	978.783	275.589	507.228	980.668	358.376	456.230	1771.195	466.588	455.687	1672.538	367.531	373.213	1612.381	376.285	543.589	1614.579	235.279	448.110	1457.884	414.479	453.961	1408.209	336.095	232.612	1429.800	317.374	657.608	1438.838	510.160	347.472	865.334
9668	96.67000	384.612	249.618	775.671	405.876	664.161	784.515	513.179	532.383	867.543	272.184	423.810	978.781	275.350	507.171	980.677	358.324	456.289	1771.233	466.526	455.767	1672.526	367.451	373.236	1612.404	376.162	543.613	1614.573	235.166	448.100	1457.919	414.353	453.971	1408.194	335.985	232.619	1429.787	317.168	657.581	1438.826	509.950	347.466	865.344
9669	96.68000	384.472	249.585	775.678	405.646	664.149	784.546	512.975	532.385	867.560	271.981	423.751	978.779	275.128	507.162	980.685	358.345	456.355	1771.246	466.507	455.834	1672.491	367.430	373.281	1612.431	376.084	543.663	1614.543	235.085	448.073	1457.952	414.217	453.998	1408.180	335.904	232.603	1429.802	317.012	657.576	1438.817	509.772	347.484	865.377
9670	96.69000	384.296	249.590	775.686	405.375	664.153	784.592	512.665	532.433	867.538	271.771	423.700	978.806	274.888	507.132	980.689	358.422	456.411	1771.269	466.511	455.872	1672.465	367.437	373.282	1612.460	376.085	543.662	1614.543	235.038	447.990	1458.006	414.135	453.990	1408.151	335.865	232.584	1429.812	316.874	657.567	1438.835	509.591	347.495	865.403
9671	96.70000	384.152	249.580	775.684	405.090	664.169	784.603	512.444	532.439	867.566	271.531	423.641	978.820	274.582	507.040	980.758	358.528	456.444	1771.270	466.601	455.929	1672.430	367.515	373.316	1612.482	376.096	543.702	1614.478	235.045	447.969	1458.092	414.083	453.985	1408.142	335.925	232.584	1429.815	316.797	657.528	1438.852	509.394	347.530	865.413
9672	96.71000	383.985	249.601	775.713	404.825	664.183	784.620	512.157	532.500	867.593	271.295	423.597	978.835	274.309	506.997	980.775	358.736	456.477	1771.304	466.749	455.972	1672.410	367.643	373.288	1612.520	376.189	543.677	1614.503	235.069	447.908	1458.200	414.038	453.975	1408.121	335.990	232.559	1429.845	316.753	657.487	1438.898	509.193	347.558	865.428
9673	96.72000	383.816	249.606	775.687	404.519	664.229	784.656	511.801	532.569	867.600	271.050	423.536	978.872	274.017	506.932	980.788	358.993	456.478	1771.302	466.970	456.031	1672.343	367.827	373.318	1612.542	376.283	543.670	1614.491	235.124	447.832	1458.310	414.081	453.959	1408.085	336.085	232.539	1429.869	316.746	657.466	1438.942	508.984	347.632	865.465
9674	96.73000	383.673	249.623	775.665	405.122	664.504	784.896	511.430	532.649	867.613	270.769	423.480	978.877	273.767	506.952	980.778	359.300	456.492	1771.328	467.191	456.054	1672.353	368.062	373.300	1612.589	376.440	543.682	1614.469	235.233	447.778	1458.441	414.126	453.949	1408.073	336.247	232.495	1429.901	316.758	657.421	1439.016	508.787	347.689	865.526
9675	96.74000	383.513	249.625	775.662	403.940	664.250	784.728	511.199	532.691	867.662	270.473	423.410	978.920	273.455	506.874	980.811	359.682	456.477	1771.373	467.478	456.060	1672.289	368.346	373.280	1612.626	376.655	543.673	1614.467	235.335	447.663	1458.622	414.218	453.927	1408.071	336.450	232.455	1429.940	316.809	657.389	1439.103	508.590	347.773	865.544
9676	96.75000	383.369	249.634	775.673	403.613	664.284	784.748	510.843	532.713	867.761	270.205	423.365	978.929	273.039	506.754	980.859	360.071	456.465	1771.410	467.821	456.072	1672.254	368.729	373.260	1612.650	376.912	543.635	1614.509	235.493	447.592	1458.799	414.333	453.901	1408.050	336.632	232.417	1430.015	316.907	657.354	1439.171	508.405	347.813	865.598
9677	96.76000	383.228	249.631	775.667	403.295	664.296	784.821	510.541	532.768	867.829	269.881	423.291	978.952	272.641	506.544	980.960	360.591	456.443	1771.441	468.229	456.055	1672.204	369.099	373.216	1612.720	377.193	543.603	1614.495	235.709	447.533	1458.943	414.481	453.867	1408.027	336.881	232.370	1430.052	317.058	657.282	1439.258	508.198	347.885	865.656
9678	96.77000	383.092	249.619	775.668	402.930	664.318	784.864	510.212	532.792	867.893	269.532	423.260	978.959	272.302	506.512	980.886	361.166	456.419	1771.485	468.682	456.045	1672.124	369.513	373.166	1612.751	377.581	543.570	1614.499	235.940	447.456	1459.152	414.659	453.855	1408.010	337.142	232.309	1430.119	317.171	657.191	1439.409	507.928	347.917	865.738
9679	96.78000	382.913	249.621	775.666	402.604	664.271	784.935	509.876	532.860	867.921	269.232	423.188	978.982	272.041	506.512	980.817	361.782	456.367	1771.504	469.178	456.019	1671.944	369.942	373.107	1612.774	377.967	543.516	1614.518	236.192	447.347	1459.343	414.855	453.801	1407.976	337.385	232.245	1430.160	317.404	657.146	1439.480	507.675	347.961	865.780
9680	96.79000	382.765	249.637	775.669	403.080	664.568	785.211	509.604	532.820	868.023	268.957	423.141	978.988	271.696	506.439	980.834	362.517	456.311	1771.535	469.830	455.980	1671.777	370.416	373.026	1612.789	378.465	543.442	1614.521	236.459	447.295	1459.516	415.066	453.794	1407.910	337.681	232.195	1430.172	317.607	657.082	1439.616	507.444	348.001	865.825
9681	96.80000	382.562	249.633	775.686	402.730	664.539	785.241	509.258	532.868	868.035	268.649	423.079	979.046	271.399	506.464	980.801	363.325	456.244	1771.548	470.453	455.944	1671.642	370.994	372.957	1612.784	379.014	543.387	1614.538	236.748	447.219	1459.717	415.346	453.720	1407.850	337.977	232.132	1430.203	317.819	656.979	1439.702	507.207	347.997	865.871
9682	96.81000	382.344	249.610	775.706	401.485	664.275	785.042	508.909	532.890	868.045	268.337	423.010	979.057	271.061	506.404	980.790	364.170	456.129	1771.549	471.162	455.852	1671.440	371.552	372.838	1612.789	379.687	543.309	1614.560	237.088	447.083	1459.915	415.575	453.683	1407.792	338.339	232.057	1430.235	318.087	656.898	1439.793	506.953	347.993	865.934
9683	96.82000	382.108	249.590	775.717	401.977	664.533	785.294	508.585	532.919	868.065	268.006	422.926	979.079	270.677	506.381	980.837	365.091	456.012	1771.564	471.939	455.774	1671.250	372.178	372.758	1612.750	380.276	543.205	1614.603	237.499	446.943	1460.168	415.843	453.634	1407.690	338.687	231.997	1430.268	318.372	656.790	1439.889	506.685	347.991	866.013
9684	96.83000	381.878	249.584	775.712	400.807	664.265	785.121	508.205	532.926	868.184	267.657	422.859	979.152	270.351	506.330	980.860	366.043	455.888	1771.586	472.720	455.667	1671.128	372.901	372.670	1612.699	380.981	543.138	1614.499	237.865	446.822	1460.387	416.156	453.571	1407.616	339.095	231.899	1430.279	318.664	656.717	1440.021	506.403	347.997	866.044
9685	96.84000	381.629	249.538	775.753	400.459	664.246	785.193	507.868	532.951	868.212	267.326	422.789	979.198	270.056	506.301	980.893	367.105	455.757	1771.592	473.534	455.592	1670.928	373.618	372.614	1612.654	381.653	543.042	1614.522	238.241	446.705	1460.642	416.506	453.466	1407.522	339.532	231.845	1430.287	318.959	656.624	1440.104	506.157	348.026	866.046
9686	96.85000	381.347	249.512	775.797	400.128	664.236	785.204	507.556	532.992	868.327	267.005	422.751	979.235	269.652	506.190	980.973	368.212	455.611	1771.593	474.427	455.477	1670.683	374.404	372.473	1612.674	382.379	542.925	1614.507	238.692	446.600	1460.913	416.847	453.387	1407.407	339.976	231.747	1430.307	319.294	656.520	1440.210	505.875	348.070	866.096
9687	96.86000	381.152	249.514	775.788	399.820	664.245	785.228	507.270	533.024	868.372	266.710	422.680	979.278	269.306	506.127	981.016	369.389	455.505	1771.610	475.348	455.394	1670.410	375.223	372.398	1612.661	383.126	542.833	1614.530	239.118	446.518	1461.133	417.232	453.311	1407.325	340.459	231.647	1430.323	319.633	656.422	1440.301	505.603	348.054	866.126
9688	96.87000	380.890	249.497	775.791	399.502	664.239	785.248	506.938	533.005	868.389	266.376	422.620	979.344	268.877	505.980	981.120	370.616	455.350	1771.630	476.378	455.315	1670.099	376.054	372.265	1612.624	383.908	542.734	1614.521	239.593	446.391	1461.370	417.629	453.227	1407.281	340.942	231.542	1430.340	320.003	656.331	1440.454	505.278	348.101	866.129
9689	96.88000	380.640	249.499	775.824	400.044	664.488	785.480	506.530	533.067	868.374	266.081	422.559	979.393	268.492	505.892	981.204	371.913	455.217	1771.610	477.428	455.233	1669.784	376.950	372.164	1612.599	384.864	542.598	1614.472	240.117	446.246	1461.671	417.992	453.118	1407.181	341.446	231.467	1430.329	320.382	656.251	1440.586	505.005	348.140	866.171
9690	96.89000	380.358	249.491	775.851	398.834	664.214	785.271	506.293	533.110	868.486	265.762	422.531	979.443	268.094	505.767	981.320	373.302	455.076	1771.596	478.495	455.147	1669.487	377.872	372.023	1612.577	385.682	542.497	1614.449	240.595	446.119	1461.944	418.336	453.039	1407.090	341.940	231.343	1430.414	320.812	656.138	1440.759	504.695	348.181	866.178
9691	96.90000	380.055	249.456	775.865	398.486	664.220	785.333	505.904	533.106	868.528	265.404	422.510	979.523	267.706	505.714	981.425	374.682	454.925	1771.588	479.599	455.025	1669.212	378.826	371.913	1612.516	386.513	542.356	1614.391	241.130	445.990	1462.220	418.759	452.941	1407.027	342.446	231.245	1430.439	321.285	656.015	1440.922	504.368	348.169	866.240
9692	96.91000	379.748	249.478	775.872	399.144	664.509	785.574	505.516	533.121	868.555	265.056	422.453	979.601	267.428	505.733	981.459	376.136	454.777	1771.556	480.705	454.882	1668.871	379.812	371.793	1612.509	387.440	542.238	1614.331	241.704	445.898	1462.519	419.235	452.814	1406.943	342.962	231.144	1430.488	321.767	655.881	1441.069	504.040	348.183	866.240
9693	96.92000	379.406	249.453	775.906	397.841	664.233	785.425	505.191	533.147	868.617	264.697	422.436	979.701	267.091	505.704	981.530	377.605	454.599	1771.546	481.885	454.760	1668.568	380.838	371.641	1612.466	388.402	542.082	1614.289	242.256	445.707	1462.806	419.748	452.714	1406.881	343.510	231.050	1430.498	322.291	655.767	1441.279	503.725	348.169	866.229
9694	96.93000	379.108	249.463	775.925	398.420	664.493	785.733	504.802	533.162	868.644	264.340	422.380	979.803	266.785	505.751	981.546	379.096	454.430	1771.526	483.159	454.635	1668.178	381.912	371.533	1612.409	389.440	541.942	1614.267	242.904	445.550	1463.119	420.252	452.647	1406.759	344.097	230.927	1430.530	322.768	655.671	1441.422	503.392	348.201	866.225
9695	96.94000	378.802	249.441	775.935	397.109	664.249	785.508	504.493	533.154	868.655	263.996	422.340	979.895	266.394	505.724	981.647	380.662	454.263	1771.541	484.408	454.480	1667.809	382.940	371.379	1612.402	390.553	541.786	1614.217	243.513	445.427	1463.424	420.781	452.552	1406.662	344.654	230.805	1430.556	323.340	655.574	1441.571	503.069	348.189	866.221
9696	96.95000	378.490	249.467	775.953	396.815	664.214	785.572	504.190	533.174	868.698	263.642	422.329	979.990	266.012	505.657	981.788	382.235	454.089	1771.501	485.652	454.311	1667.499	384.029	371.204	1612.328	391.587	541.657	1614.188	244.176	445.313	1463.762	421.305	452.433	1406.541	345.234	230.686	1430.600	323.935	655.429	1441.696	502.701	348.187	866.208
9697	96.96000	378.147	249.466	775.970	396.402	664.229	785.620	503.851	533.176	868.713	263.299	422.289	980.082	265.682	505.652	981.856	383.814	453.887	1771.471	486.870	454.101	1667.181	385.084	371.033	1612.251	392.722	541.483	1614.170	244.851	445.184	1464.034	421.924	452.308	1406.478	345.852	230.552	1430.646	324.589	655.327	1441.889	502.367	348.189	866.194
9698	96.97000	377.779	249.465	775.968	396.032	664.192	785.645	503.497	533.183	868.708	262.980	422.267	980.186	265.292	505.581	982.050	385.463	453.676	1771.460	488.255	453.977	1666.783	386.201	370.886	1612.202	393.943	541.341	1614.121	245.580	445.030	1464.348	422.482	452.189	1406.399	346.495	230.412	1430.684	325.268	655.203	1442.048	502.012	348.196	866.176
9699	96.98000	377.393	249.484	775.963	395.706	664.193	785.630	503.072	533.214	868.705	262.643	422.244	980.293	264.942	505.563	982.140	387.119	453.501	1771.420	489.545	453.798	1666.492	387.384	370.736	1612.140	395.056	541.177	1614.085	246.258	444.936	1464.664	423.110	452.073	1406.283	347.146	230.299	1430.702	325.977	655.070	1442.171	501.647	348.203	866.169
9700	96.99000	377.047	249.496	775.921	395.327	664.199	785.652	502.792	533.199	868.759	262.337	422.253	980.391	264.604	505.553	982.262	388.835	453.300	1771.373	490.884	453.590	1666.217	388.555	370.593	1612.034	396.193	541.024	1614.071	247.040	444.825	1465.041	423.698	451.934	1406.183	347.808	230.186	1430.729	326.736	654.935	1442.352	501.314	348.171	866.144
9701	97.00000	376.693	249.513	775.953	394.987	664.198	785.669	502.421	533.223	868.734	261.987	422.233	980.560	264.242	505.499	982.382	390.540	453.131	1771.334	492.317	453.413	1665.700	389.794	370.446	1612.000	397.360	540.871	1613.968	247.799	444.640	1465.362	424.349	451.836	1406.135	348.495	230.044	1430.796	327.474	654.798	1442.541	500.967	348.202	866.123
9702	97.01000	376.287	249.519	776.032	394.633	664.189	785.736	502.010	533.250	868.720	261.605	422.215	980.700	263.838	505.370	982.550	392.280	452.952	1771.270	493.773	453.278	1665.299	390.982	370.256	1611.975	398.640	540.709	1613.903	248.623	444.517	1465.709	424.993	451.742	1406.005	349.175	229.912	1430.855	328.216	654.693	1442.733	500.614	348.212	866.134
9703	97.02000	375.864	249.542	776.056	394.225	664.197	785.760	501.611	533.240	868.684	261.272	422.212	980.870	263.495	505.423	982.689	394.068	452.724	1771.191	495.198	453.086	1665.106	392.262	370.075	1611.930	399.908	540.533	1613.887	249.384	444.423	1466.068	425.632	451.573	1405.875	349.961	229.824	1430.866	328.969	654.565	1442.881	500.213	348.216	866.115
9704	97.03000	375.450	249.535	776.123	393.865	664.217	785.796	501.217	533.239	868.694	260.866	422.185	981.065	263.183	505.497	982.839	395.850	452.546	1771.156	496.705	452.935	1664.701	393.542	369.921	1611.874	401.208	540.382	1613.870	250.265	444.318	1466.472	426.300	451.436	1405.756	350.695	229.715	1430.908	329.789	654.445	1443.105	499.817	348.210	866.154
9705	97.04000	375.029	249.524	776.211	393.515	664.207	785.845	500.753	533.230	868.684	260.492	422.167	981.236	262.803	505.488	982.999	397.683	452.325	1771.096	498.150	452.744	1664.417	394.883	369.767	1611.827	402.552	540.206	1613.847	251.132	444.171	1466.803	427.035	451.278	1405.634	351.432	229.581	1430.933	330.591	654.340	1443.306	499.364	348.223	866.080
9706	97.05000	374.620	249.531	776.240	393.133	664.213	785.878	500.259	533.272	868.613	260.086	422.163	981.397	262.420	505.515	983.179	399.479	452.123	1771.113	499.669	452.531	1664.038	396.252	369.617	1611.768	403.925	540.070	1613.772	252.009	444.087	1467.221	427.748	451.147	1405.500	352.196	229.454	1430.973	331.416	654.248	1443.526	498.899	348.240	866.049
9707	97.06000	374.107	249.538	776.295	392.680	664.213	785.967	499.835	533.288	868.639	259.710	422.174	981.557	261.984	505.459	983.375	401.329	451.896	1771.085	501.249	452.375	1663.666	397.633	369.459	1611.715	405.355	539.907	1613.793	252.939	443.992	1467.603	428.563	451.037	1405.382	352.998	229.347	1431.031	332.395	654.074	1443.723	498.433	348.250	866.019
9708	97.07000	373.624	249.545	776.345	392.285	664.224	785.988	499.381	533.309	868.629	259.316	422.196	981.735	261.609	505.490	983.502	403.227	451.660	1771.041	502.832	452.224	1663.284	399.012	369.291	1611.638	406.737	539.706	1613.716	253.881	443.813	1467.988	429.280	450.953	1405.335	353.815	229.235	1431.076	333.307	653.937	1443.886	497.985	348.252	865.955
9709	97.08000	373.120	249.564	776.380	391.839	664.245	786.078	498.892	533.326	868.607	258.888	422.214	981.960	261.147	505.399	983.721	405.136	451.479	1770.985	504.408	452.036	1662.953	400.433	369.110	1611.560	408.105	539.609	1613.625	254.870	443.747	1468.413	430.047	450.830	1405.217	354.677	229.131	1431.088	334.259	653.867	1444.084	497.422	348.270	865.963
9710	97.09000	372.628	249.597	776.400	391.233	664.280	786.115	498.500	533.310	868.544	258.450	422.219	982.154	260.715	505.382	983.885	407.095	451.265	1770.883	506.005	451.836	1662.599	401.915	368.966	1611.469	409.593	539.427	1613.629	255.885	443.672	1468.806	430.910	450.694	1405.069	355.545	229.007	1431.129	335.224	653.732	1444.312	496.943	348.279	865.877
9711	97.10000	372.087	249.621	776.414	390.764	664.310	786.146	498.053	533.320	868.536	258.014	422.237	982.324	260.309	505.432	984.107	409.106	451.071	1770.790	507.756	451.712	1662.171	403.409	368.818	1611.323	410.971	539.283	1613.543	256.885	443.511	1469.245	431.747	450.554	1404.943	356.408	228.898	1431.192	336.205	653.618	1444.546	496.427	348.258	865.814
9712	97.11000	371.509	249.609	776.455	390.332	664.281	786.207	497.498	533.301	868.477	257.551	422.256	982.518	259.877	505.500	984.284	411.117	450.899	1770.695	509.440	451.493	1661.720	404.866	368.624	1611.291	412.560	539.112	1613.429	257.931	443.453	1469.638	432.557	450.373	1404.731	357.293	228.784	1431.172	337.282	653.499	1444.781	495.882	348.247	865.758
9713	97.12000	370.933	249.605	776.540	389.908	664.302	786.199	497.064	533.287	868.429	257.084	422.270	982.734	259.469	505.603	984.439	413.232	450.681	1770.581	511.140	451.267	1661.364	406.434	368.489	1611.158	414.230	538.946	1613.352	259.013	443.364	1470.032	433.321	450.250	1404.584	358.220	228.652	1431.197	338.319	653.389	1444.986	495.309	348.228	865.685
9714	97.13000	370.314	249.587	776.544	389.533	664.286	786.210	496.613	533.267	868.391	256.574	422.318	982.967	259.031	505.648	984.619	415.381	450.461	1770.462	512.960	451.124	1660.870	408.027	368.306	1611.071	415.870	538.790	1613.232	260.083	443.202	1470.488	434.157	450.126	1404.418	359.161	228.532	1431.241	339.458	653.261	1445.127	494.759	348.164	865.659
9715	97.14000	369.665	249.634	776.560	389.103	664.272	786.209	495.957	533.242	868.283	256.083	422.352	983.189	258.589	505.654	984.832	417.598	450.264	1770.324	514.807	450.946	1660.374	409.625	368.152	1610.964	417.522	538.622	1613.224	261.196	443.152	1470.851	435.056	450.013	1404.168	360.161	228.476	1431.239	340.596	653.164	1445.293	494.204	348.132	865.606
9716	97.15000	369.031	249.665	776.570	388.644	664.252	786.203	495.556	533.209	868.234	255.629	422.406	983.421	258.079	505.586	985.078	419.793	450.060	1770.221	516.626	450.666	1659.889	411.246	367.963	1610.840	419.222	538.447	1613.095	262.302	443.065	1471.313	435.949	449.926	1404.019	361.146	228.361	1431.277	341.749	653.031	1445.536	493.611	348.096	865.508
9717	97.16000	368.373	249.687	776.647	388.165	664.272	786.207	494.951	533.167	868.129	255.164	422.416	983.623	257.601	505.616	985.325	422.155	449.856	1770.033	518.527	450.480	1659.351	412.937	367.826	1610.667	420.892	538.270	1612.943	263.471	442.962	1471.752	436.833	449.772	1403.775	362.115	228.277	1431.315	342.879	652.952	1445.724	493.023	348.054	865.456
9718	97.17000	367.721	249.700	776.695	388.560	664.528	786.489	494.355	533.207	868.050	254.664	422.443	983.889	257.135	505.654	985.605	424.561	449.647	1769.863	520.479	450.267	1658.770	414.626	367.666	1610.546	422.596	538.133	1612.750	264.624	442.956	1472.133	437.786	449.646	1403.551	363.114	228.198	1431.315	343.995	652.847	1445.867	492.421	348.021	865.384
9719	97.18000	367.040	249.772	776.739	387.130	664.223	786.336	493.902	533.146	867.938	254.172	422.456	984.136	256.789	505.843	985.691	426.951	449.431	1769.742	522.490	450.034	1658.173	416.346	367.509	1610.336	424.357	537.978	1612.596	265.824	442.801	1472.597	438.406	449.563	1403.330	364.139	228.107	1431.315	345.131	652.777	1446.038	491.835	347.981	865.297
9720	97.19000	366.437	249.826	776.792	386.544	664.214	786.408	493.310	533.184	867.923	253.656	422.466	984.385	256.200	505.715	986.053	429.415	449.224	1769.496	524.450	449.834	1657.606	418.091	367.364	1610.151	426.259	537.806	1612.397	267.064	442.763	1473.022	435.952	449.402	1401.791	365.187	228.021	1431.336	346.366	652.683	1446.164	491.195	347.956	865.230
9721	97.20000	365.763	249.908	776.854	385.852	664.241	786.473	492.719	533.186	867.851	253.160	422.466	984.626	255.657	505.652	986.283	431.943	449.035	1769.237	526.554	449.690	1656.897	419.946	367.240	1609.926	428.107	537.712	1612.291	268.310	442.742	1473.429	437.007	449.303	1401.547	366.185	227.930	1431.344	347.645	652.549	1446.344	490.581	347.935	865.149
9722	97.21000	365.068	249.952	776.926	385.271	664.274	786.525	492.161	533.185	867.804	252.623	422.467	984.894	255.103	505.621	986.587	434.512	448.832	1768.980	528.580	449.480	1656.335	421.766	367.106	1609.709	430.004	537.581	1612.056	269.607	442.660	1473.853	438.051	449.235	1401.291	367.252	227.848	1431.375	348.824	652.485	1446.530	489.952	347.898	865.114
9723	97.22000	364.439	249.986	776.975	384.615	664.266	786.608	491.515	533.241	867.722	252.083	422.455	985.165	254.629	505.614	986.813	437.153	448.671	1768.718	530.794	449.345	1655.592	423.652	366.995	1609.469	432.016	537.445	1611.929	270.862	442.643	1474.321	439.101	449.142	1401.022	368.395	227.799	1431.427	350.093	652.398	1446.626	489.348	347.892	865.008
9724	97.23000	363.766	250.004	776.986	384.014	664.298	786.623	490.970	533.229	867.709	251.575	422.467	985.438	254.220	505.733	986.938	439.854	448.524	1768.441	532.943	449.204	1654.902	425.558	366.866	1609.209	433.972	537.325	1611.642	272.186	442.530	1474.738	440.072	449.054	1400.829	369.510	227.746	1431.403	351.421	652.331	1446.660	488.760	347.876	864.914
9725	97.24000	363.085	250.025	776.979	383.341	664.324	786.669	490.402	533.267	867.718	251.076	422.457	985.727	253.757	505.863	987.118	442.556	448.397	1768.171	535.156	449.072	1654.151	427.528	366.766	1608.959	435.998	537.231	1611.393	273.504	442.521	1475.161	441.018	448.969	1400.586	370.654	227.661	1431.392	352.640	652.297	1446.812	488.129	347.870	864.874
9726	97.25000	362.428	250.058	777.007	382.764	664.309	786.681	489.786	533.295	867.633	250.578	422.449	985.919	253.112	505.790	987.443	445.374	448.309	1767.794	537.417	448.953	1653.367	429.529	366.678	1608.704	438.045	537.109	1611.100	274.874	442.378	1475.648	442.092	448.898	1400.322	371.825	227.608	1431.395	354.107	652.169	1446.863	487.500	347.846	864.826
9727	97.26000	361.725	250.083	777.049	383.187	664.582	786.887	489.101	533.332	867.529	249.996	422.437	986.219	252.555	505.710	987.754	448.179	448.216	1767.487	539.708	448.428	1652.710	431.559	366.588	1608.465	440.070	537.042	1610.780	276.288	442.363	1476.007	443.229	448.851	1400.034	373.027	227.517	1431.422	355.510	652.117	1446.920	486.848	347.868	864.733
9728	97.27000	361.073	250.119	777.095	381.611	664.260	786.686	488.521	533.337	867.474	249.440	422.425	986.497	252.047	505.717	987.989	451.049	448.147	1767.108	542.092	448.361	1651.854	433.638	366.492	1608.214	442.175	536.968	1610.402	277.744	442.310	1476.436	444.422	448.760	1399.743	374.309	227.503	1431.377	357.345	651.650	1446.168	486.201	347.867	864.673
9729	97.28000	360.364	250.161	777.183	381.681	664.506	786.960	487.808	533.396	867.402	248.879	422.436	986.758	251.520	505.702	988.219	453.956	448.080	1766.707	544.465	448.282	1651.010	435.795	366.399	1607.915	444.206	536.889	1610.127	279.209	442.208	1476.892	445.465	448.696	1399.407	375.577	227.415	1431.398	358.661	651.597	1446.242	485.526	347.876	864.570
9730	97.29000	359.651	250.224	777.246	380.150	664.222	786.845	487.087	533.426	867.297	248.342	422.392	987.009	250.971	505.710	988.490	456.866	447.999	1766.334	546.867	448.228	1650.205	437.985	366.364	1607.609	446.417	536.822	1609.713	280.713	442.191	1477.314	446.529	448.625	1399.014	376.827	227.338	1431.395	360.057	651.547	1446.302	484.814	347.904	864.480
9731	97.30000	358.936	250.321	777.328	379.479	664.210	786.879	486.423	533.449	867.167	247.793	422.406	987.303	250.393	505.745	988.744	459.873	447.978	1765.908	549.331	448.200	1649.332	440.206	366.258	1607.292	448.626	536.749	1609.344	282.274	442.084	1477.751	447.678	448.578	1398.638	378.238	227.297	1431.379	361.527	651.490	1446.464	484.134	347.918	864.377
9732	97.31000	358.194	250.401	777.375	378.871	664.212	786.904	485.761	533.496	867.050	247.196	422.418	987.607	249.786	505.790	989.066	462.909	447.905	1765.475	551.773	448.145	1648.476	442.474	366.212	1606.984	450.831	536.702	1608.951	283.832	442.096	1478.155	448.997	448.515	1398.396	379.653	227.264	1431.305	362.950	651.471	1446.555	483.411	347.891	864.267
9733	97.32000	357.411	250.429	777.431	378.058	664.219	787.058	485.093	533.526	866.949	246.595	422.430	987.955	249.252	505.754	989.438	465.942	447.832	1764.998	554.282	448.086	1647.529	444.778	366.160	1606.633	453.101	536.631	1608.576	285.452	441.990	1478.589	450.316	448.480	1398.050	381.092	227.229	1431.250	364.438	651.404	1446.634	482.709	347.881	864.168
9734	97.33000	356.630	250.449	777.472	377.330	664.212	787.084	484.436	533.574	866.879	246.032	422.410	988.297	248.680	505.757	989.813	469.041	447.772	1764.563	556.843	448.085	1646.635	447.096	366.089	1606.231	455.406	536.593	1608.212	287.052	441.951	1479.067	451.326	448.415	1397.556	382.502	227.145	1431.220	365.867	651.352	1446.693	481.963	347.873	864.050
9735	97.34000	355.759	250.468	777.522	376.548	664.214	787.087	483.579	533.635	866.666	245.421	422.427	988.648	248.006	505.628	990.243	472.212	447.750	1764.018	559.423	448.052	1645.656	449.507	366.031	1605.845	457.732	536.573	1607.714	288.724	441.888	1479.431	452.548	448.325	1397.177	383.946	227.092	1431.155	367.431	651.261	1446.704	481.209	347.836	863.956
9736	97.35000	354.893	250.525	777.637	376.676	664.490	787.238	482.826	533.689	866.578	244.796	422.446	989.029	247.407	505.659	990.601	475.405	447.696	1763.509	562.015	447.987	1644.692	451.927	366.009	1605.410	460.047	536.513	1607.331	290.396	441.802	1479.879	453.914	448.287	1396.793	385.465	227.066	1431.092	368.991	651.261	1446.756	480.448	347.836	863.780
9737	97.36000	354.034	250.580	777.744	374.838	664.198	787.110	482.015	533.754	866.411	244.176	422.418	989.433	246.948	505.868	990.855	478.701	447.672	1762.920	564.686	448.017	1643.682	454.362	365.918	1604.973	462.525	536.469	1606.815	292.102	441.712	1480.273	455.285	448.299	1396.401	386.996	227.011	1431.022	370.606	651.170	1446.836	479.690	347.843	863.641
9738	97.37000	353.159	250.664	777.817	374.906	664.442	787.429	481.238	533.768	866.289	243.568	422.456	989.785	246.303	505.887	991.218	481.956	447.606	1762.337	567.349	447.960	1642.606	456.810	365.842	1604.526	464.875	536.417	1606.275	293.681	441.641	1480.657	456.463	448.203	1395.957	388.537	226.968	1430.939	372.213	651.127	1446.822	478.879	347.786	863.540
9739	97.38000	352.312	250.776	777.874	373.224	664.144	787.254	480.400	533.815	866.054	242.930	422.452	990.137	245.614	505.784	991.637	485.292	447.570	1761.706	570.109	447.954	1641.538	459.341	365.797	1604.023	467.359	536.335	1605.740	295.424	441.523	1481.085	457.683	448.162	1395.427	390.084	226.918	1430.850	373.844	651.070	1446.852	478.057	347.744	863.410
